488,-1,474,475,147,237,1,-1,-1,-1
488,-1,1076,459,51,138,1,-1,-1,-1
489,-1,1047,399,197,615,1,-1,-1,-1
489,-1,863,507,122,174,1,-1,-1,-1
489,-1,23,403,289,453,1,-1,-1,-1
489,-1,893,419,138,532,1,-1,-1,-1
489,-1,1227,429,110,255,1,-1,-1,-1
489,-1,1718,399,147,457,1,-1,-1,-1
489,-1,821,447,72,209,1,-1,-1,-1
489,-1,737,517,40,83,1,-1,-1,-1
489,-1,380,462,43,114,1,-1,-1,-1
489,-1,684,532,35,74,1,-1,-1,-1
489,-1,1846,416,73,526,1,-1,-1,-1
489,-1,1671,406,110,28,1,-1,-1,-1
489,-1,677,488,48,107,1,-1,-1,-1
489,-1,730,476,48,120,1,-1,-1,-1
489,-1,492,454,43,108,1,-1,-1,-1
490,-1,926,444,86,308,1,-1,-1,-1
490,-1,787,433,115,371,1,-1,-1,-1
490,-1,606,420,180,494,1,-1,-1,-1
490,-1,994,436,84,269,1,-1,-1,-1
490,-1,1673,408,112,27,1,-1,-1,-1
490,-1,568,459,56,148,1,-1,-1,-1
490,-1,464,465,34,110,1,-1,-1,-1
490,-1,1152,442,49,106,1,-1,-1,-1
490,-1,512,453,31,108,1,-1,-1,-1
490,-1,874,561,39,64,1,-1,-1,-1
491,-1,1136,400,194,674,1,-1,-1,-1
491,-1,617,438,91,300,1,-1,-1,-1
491,-1,259,567,176,107,1,-1,-1,-1
491,-1,803,337,335,639,1,-1,-1,-1
491,-1,1341,424,110,337,1,-1,-1,-1
491,-1,769,453,61,110,1,-1,-1,-1
491,-1,470,437,110,287,1,-1,-1,-1
491,-1,592,496,49,73,1,-1,-1,-1
491,-1,458,469,80,91,1,-1,-1,-1
491,-1,305,512,80,141,1,-1,-1,-1
491,-1,1674,407,113,27,1,-1,-1,-1
491,-1,380,462,46,112,1,-1,-1,-1
491,-1,802,410,83,285,1,-1,-1,-1
491,-1,1255,418,104,319,1,-1,-1,-1
491,-1,1413,528,39,64,1,-1,-1,-1
491,-1,415,449,41,122,1,-1,-1,-1
491,-1,500,749,685,322,1,-1,-1,-1
492,-1,742,429,114,345,1,-1,-1,-1
492,-1,533,423,168,468,1,-1,-1,-1
492,-1,664,441,82,352,1,-1,-1,-1
492,-1,847,446,87,282,1,-1,-1,-1
492,-1,914,437,84,254,1,-1,-1,-1
492,-1,1674,409,112,27,1,-1,-1,-1
492,-1,469,485,150,231,1,-1,-1,-1
492,-1,1135,453,33,90,1,-1,-1,-1
492,-1,357,507,66,60,1,-1,-1,-1
492,-1,1005,448,27,75,1,-1,-1,-1
492,-1,825,557,38,57,1,-1,-1,-1
493,-1,1071,392,203,618,1,-1,-1,-1
493,-1,388,401,101,399,1,-1,-1,-1
493,-1,83,441,208,340,1,-1,-1,-1
493,-1,909,421,136,528,1,-1,-1,-1
493,-1,678,531,41,75,1,-1,-1,-1
493,-1,740,520,38,81,1,-1,-1,-1
493,-1,83,508,56,92,1,-1,-1,-1
493,-1,894,506,117,164,1,-1,-1,-1
493,-1,731,480,48,114,1,-1,-1,-1
493,-1,1672,407,112,27,1,-1,-1,-1
493,-1,671,488,56,98,1,-1,-1,-1
493,-1,0,474,85,381,1,-1,-1,-1
494,-1,823,434,151,375,1,-1,-1,-1
494,-1,982,446,91,316,1,-1,-1,-1
494,-1,658,420,172,542,1,-1,-1,-1
494,-1,1045,434,94,285,1,-1,-1,-1
494,-1,571,458,68,158,1,-1,-1,-1
494,-1,1674,408,110,27,1,-1,-1,-1
494,-1,458,465,34,111,1,-1,-1,-1
494,-1,483,457,33,104,1,-1,-1,-1
494,-1,999,412,55,18,1,-1,-1,-1
494,-1,766,605,49,122,1,-1,-1,-1
494,-1,513,454,33,106,1,-1,-1,-1
494,-1,356,507,63,60,1,-1,-1,-1
494,-1,294,509,57,59,1,-1,-1,-1
495,-1,898,427,125,410,1,-1,-1,-1
495,-1,710,404,252,586,1,-1,-1,-1
495,-1,1080,440,108,331,1,-1,-1,-1
495,-1,603,454,63,169,1,-1,-1,-1
495,-1,1673,408,112,26,1,-1,-1,-1
495,-1,1161,430,81,304,1,-1,-1,-1
495,-1,510,448,37,113,1,-1,-1,-1
495,-1,431,464,46,112,1,-1,-1,-1
495,-1,477,456,34,104,1,-1,-1,-1
496,-1,1069,394,213,617,1,-1,-1,-1
496,-1,406,408,199,379,1,-1,-1,-1
496,-1,230,436,117,328,1,-1,-1,-1
496,-1,924,417,156,520,1,-1,-1,-1
496,-1,58,440,175,385,1,-1,-1,-1
496,-1,740,518,37,84,1,-1,-1,-1
496,-1,665,529,54,80,1,-1,-1,-1
496,-1,432,460,74,137,1,-1,-1,-1
496,-1,922,505,118,169,1,-1,-1,-1
496,-1,1670,407,114,27,1,-1,-1,-1
496,-1,377,463,45,113,1,-1,-1,-1
496,-1,40,508,92,113,1,-1,-1,-1
496,-1,732,484,43,112,1,-1,-1,-1
497,-1,1183,420,161,584,1,-1,-1,-1
497,-1,636,434,94,261,1,-1,-1,-1
497,-1,1352,387,276,693,1,-1,-1,-1
497,-1,906,435,96,243,1,-1,-1,-1
497,-1,798,433,73,294,1,-1,-1,-1
497,-1,301,556,214,146,1,-1,-1,-1
497,-1,758,479,71,90,1,-1,-1,-1
497,-1,613,478,42,68,1,-1,-1,-1
497,-1,1558,415,180,415,1,-1,-1,-1
497,-1,850,405,74,305,1,-1,-1,-1
497,-1,1674,408,116,26,1,-1,-1,-1
497,-1,1181,522,142,191,1,-1,-1,-1
497,-1,391,477,93,190,1,-1,-1,-1
497,-1,1,483,179,590,1,-1,-1,-1
497,-1,1336,405,97,543,1,-1,-1,-1
498,-1,90,581,241,182,1,-1,-1,-1
498,-1,1527,370,211,709,1,-1,-1,-1
498,-1,1313,413,156,629,1,-1,-1,-1
498,-1,891,444,140,281,1,-1,-1,-1
498,-1,697,427,112,274,1,-1,-1,-1
498,-1,1682,408,101,26,1,-1,-1,-1
498,-1,693,472,46,72,1,-1,-1,-1
498,-1,1734,399,184,514,1,-1,-1,-1
498,-1,1451,411,124,550,1,-1,-1,-1
498,-1,150,479,130,248,1,-1,-1,-1
498,-1,1312,511,151,201,1,-1,-1,-1
498,-1,381,461,47,114,1,-1,-1,-1
499,-1,712,436,124,337,1,-1,-1,-1
499,-1,831,448,80,278,1,-1,-1,-1
499,-1,504,489,131,219,1,-1,-1,-1
499,-1,555,430,161,459,1,-1,-1,-1
499,-1,1200,445,34,100,1,-1,-1,-1
499,-1,1675,409,111,25,1,-1,-1,-1
499,-1,889,434,74,244,1,-1,-1,-1
499,-1,883,503,29,69,1,-1,-1,-1
499,-1,470,471,44,102,1,-1,-1,-1
499,-1,1127,452,35,91,1,-1,-1,-1
499,-1,1080,453,51,144,1,-1,-1,-1
499,-1,884,499,37,105,1,-1,-1,-1
499,-1,1007,449,32,74,1,-1,-1,-1
499,-1,789,558,42,55,1,-1,-1,-1
499,-1,958,440,33,80,1,-1,-1,-1
500,-1,715,433,121,340,1,-1,-1,-1
500,-1,833,451,81,276,1,-1,-1,-1
500,-1,546,425,166,464,1,-1,-1,-1
500,-1,890,433,85,246,1,-1,-1,-1
500,-1,1128,450,36,94,1,-1,-1,-1
500,-1,492,487,137,222,1,-1,-1,-1
500,-1,1674,408,112,27,1,-1,-1,-1
500,-1,1198,443,34,102,1,-1,-1,-1
500,-1,1078,434,54,165,1,-1,-1,-1
500,-1,958,440,33,80,1,-1,-1,-1
501,-1,1071,389,198,621,1,-1,-1,-1
501,-1,893,504,118,169,1,-1,-1,-1
501,-1,679,530,39,77,1,-1,-1,-1
501,-1,739,516,41,85,1,-1,-1,-1
501,-1,364,396,103,400,1,-1,-1,-1
501,-1,901,422,145,527,1,-1,-1,-1
501,-1,315,459,80,139,1,-1,-1,-1
501,-1,85,439,181,343,1,-1,-1,-1
501,-1,672,488,56,100,1,-1,-1,-1
501,-1,731,476,49,114,1,-1,-1,-1
501,-1,1674,407,111,27,1,-1,-1,-1
501,-1,124,525,59,88,1,-1,-1,-1
502,-1,1054,396,171,618,1,-1,-1,-1
502,-1,717,407,121,320,1,-1,-1,-1
502,-1,611,441,140,273,1,-1,-1,-1
502,-1,341,435,146,320,1,-1,-1,-1
502,-1,718,451,67,116,1,-1,-1,-1
502,-1,1675,408,111,26,1,-1,-1,-1
502,-1,842,440,51,164,1,-1,-1,-1
502,-1,534,440,81,318,1,-1,-1,-1
502,-1,969,504,110,169,1,-1,-1,-1
502,-1,346,478,93,97,1,-1,-1,-1
502,-1,984,418,112,520,1,-1,-1,-1
503,-1,1062,394,191,619,1,-1,-1,-1
503,-1,878,420,160,531,1,-1,-1,-1
503,-1,240,395,160,431,1,-1,-1,-1
503,-1,685,531,33,76,1,-1,-1,-1
503,-1,742,518,37,83,1,-1,-1,-1
503,-1,873,502,120,174,1,-1,-1,-1
503,-1,677,487,48,109,1,-1,-1,-1
503,-1,180,458,119,152,1,-1,-1,-1
503,-1,729,480,50,112,1,-1,-1,-1
503,-1,380,462,43,113,1,-1,-1,-1
503,-1,1670,407,115,28,1,-1,-1,-1
503,-1,0,449,144,336,1,-1,-1,-1
504,-1,623,352,352,686,1,-1,-1,-1
504,-1,1154,400,264,649,1,-1,-1,-1
504,-1,1357,419,129,344,1,-1,-1,-1
504,-1,1041,422,159,527,1,-1,-1,-1
504,-1,218,571,186,108,1,-1,-1,-1
504,-1,509,437,114,286,1,-1,-1,-1
504,-1,265,512,88,145,1,-1,-1,-1
504,-1,489,469,72,86,1,-1,-1,-1
504,-1,1441,507,45,84,1,-1,-1,-1
504,-1,294,725,640,349,1,-1,-1,-1
504,-1,416,450,41,121,1,-1,-1,-1
504,-1,1674,408,114,26,1,-1,-1,-1
504,-1,382,462,44,112,1,-1,-1,-1
505,-1,953,365,361,655,1,-1,-1,-1
505,-1,758,452,69,113,1,-1,-1,-1
505,-1,447,437,118,307,1,-1,-1,-1
505,-1,572,440,124,304,1,-1,-1,-1
505,-1,289,564,172,107,1,-1,-1,-1
505,-1,341,511,76,132,1,-1,-1,-1
505,-1,1309,429,144,328,1,-1,-1,-1
505,-1,793,409,78,298,1,-1,-1,-1
505,-1,712,437,107,270,1,-1,-1,-1
505,-1,575,492,52,81,1,-1,-1,-1
505,-1,1674,407,112,28,1,-1,-1,-1
505,-1,445,481,55,87,1,-1,-1,-1
505,-1,381,464,45,109,1,-1,-1,-1
506,-1,1109,437,92,342,1,-1,-1,-1
506,-1,903,428,130,415,1,-1,-1,-1
506,-1,726,406,284,584,1,-1,-1,-1
506,-1,607,453,62,174,1,-1,-1,-1
506,-1,1673,408,112,26,1,-1,-1,-1
506,-1,1174,425,68,306,1,-1,-1,-1
506,-1,426,464,50,111,1,-1,-1,-1
506,-1,508,447,38,114,1,-1,-1,-1
506,-1,477,456,36,105,1,-1,-1,-1
507,-1,1069,393,212,617,1,-1,-1,-1
507,-1,409,404,195,383,1,-1,-1,-1
507,-1,89,436,146,384,1,-1,-1,-1
507,-1,237,436,138,328,1,-1,-1,-1
507,-1,664,531,50,79,1,-1,-1,-1
507,-1,926,416,156,520,1,-1,-1,-1
507,-1,439,456,87,140,1,-1,-1,-1
507,-1,738,518,38,84,1,-1,-1,-1
507,-1,1670,407,115,27,1,-1,-1,-1
507,-1,923,507,124,168,1,-1,-1,-1
507,-1,46,504,105,115,1,-1,-1,-1
507,-1,377,464,46,111,1,-1,-1,-1
507,-1,730,484,46,108,1,-1,-1,-1
508,-1,1211,435,115,365,1,-1,-1,-1
508,-1,780,435,138,443,1,-1,-1,-1
508,-1,632,458,76,174,1,-1,-1,-1
508,-1,885,400,197,629,1,-1,-1,-1
508,-1,1673,409,111,25,1,-1,-1,-1
508,-1,468,451,37,111,1,-1,-1,-1
508,-1,859,614,165,189,1,-1,-1,-1
508,-1,505,449,39,112,1,-1,-1,-1
508,-1,736,507,104,150,1,-1,-1,-1
508,-1,418,460,38,114,1,-1,-1,-1
509,-1,919,443,88,300,1,-1,-1,-1
509,-1,591,420,190,494,1,-1,-1,-1
509,-1,784,432,112,371,1,-1,-1,-1
509,-1,984,433,92,272,1,-1,-1,-1
509,-1,1673,408,112,27,1,-1,-1,-1
509,-1,1154,441,39,107,1,-1,-1,-1
509,-1,462,467,37,108,1,-1,-1,-1
509,-1,569,455,53,141,1,-1,-1,-1
509,-1,509,452,35,108,1,-1,-1,-1
509,-1,999,411,56,19,1,-1,-1,-1
509,-1,873,561,39,64,1,-1,-1,-1
509,-1,356,507,64,61,1,-1,-1,-1
509,-1,491,458,27,101,1,-1,-1,-1
509,-1,294,510,44,57,1,-1,-1,-1
510,-1,828,433,150,381,1,-1,-1,-1
510,-1,997,445,91,314,1,-1,-1,-1
510,-1,664,419,180,561,1,-1,-1,-1
510,-1,577,463,64,156,1,-1,-1,-1
510,-1,452,458,38,117,1,-1,-1,-1
510,-1,1060,432,85,288,1,-1,-1,-1
510,-1,1672,408,111,27,1,-1,-1,-1
510,-1,482,458,31,103,1,-1,-1,-1
510,-1,789,611,39,125,1,-1,-1,-1
511,-1,1062,396,186,616,1,-1,-1,-1
511,-1,227,399,128,425,1,-1,-1,-1
511,-1,900,420,130,531,1,-1,-1,-1
511,-1,870,505,119,174,1,-1,-1,-1
511,-1,744,519,34,81,1,-1,-1,-1
511,-1,158,462,95,148,1,-1,-1,-1
511,-1,380,461,45,115,1,-1,-1,-1
511,-1,679,486,48,110,1,-1,-1,-1
511,-1,687,529,35,76,1,-1,-1,-1
511,-1,1672,407,113,27,1,-1,-1,-1
511,-1,423,470,34,99,1,-1,-1,-1
511,-1,1771,409,148,440,1,-1,-1,-1
511,-1,733,479,46,119,1,-1,-1,-1
512,-1,1005,398,156,646,1,-1,-1,-1
512,-1,1528,427,232,451,1,-1,-1,-1
512,-1,1393,426,158,280,1,-1,-1,-1
512,-1,858,421,161,502,1,-1,-1,-1
512,-1,843,509,118,169,1,-1,-1,-1
512,-1,683,528,34,80,1,-1,-1,-1
512,-1,758,446,68,200,1,-1,-1,-1
512,-1,675,487,53,105,1,-1,-1,-1
512,-1,1672,408,112,27,1,-1,-1,-1
512,-1,740,519,42,82,1,-1,-1,-1
512,-1,380,462,44,114,1,-1,-1,-1
512,-1,504,455,37,106,1,-1,-1,-1
512,-1,1082,611,173,202,1,-1,-1,-1
513,-1,1070,393,201,618,1,-1,-1,-1
513,-1,344,400,120,400,1,-1,-1,-1
513,-1,892,506,119,166,1,-1,-1,-1
513,-1,739,517,42,83,1,-1,-1,-1
513,-1,899,421,144,527,1,-1,-1,-1
513,-1,310,455,82,144,1,-1,-1,-1
513,-1,680,529,38,77,1,-1,-1,-1
513,-1,80,438,165,344,1,-1,-1,-1
513,-1,732,473,48,122,1,-1,-1,-1
513,-1,672,487,59,99,1,-1,-1,-1
513,-1,1671,407,114,27,1,-1,-1,-1
514,-1,1085,393,163,399,1,-1,-1,-1
514,-1,547,440,143,316,1,-1,-1,-1
514,-1,1364,302,452,700,1,-1,-1,-1
514,-1,745,414,110,311,1,-1,-1,-1
514,-1,412,437,105,312,1,-1,-1,-1
514,-1,1193,411,140,328,1,-1,-1,-1
514,-1,693,437,69,268,1,-1,-1,-1
514,-1,997,422,124,484,1,-1,-1,-1
514,-1,349,560,162,103,1,-1,-1,-1
514,-1,1675,408,111,27,1,-1,-1,-1
514,-1,1273,422,98,313,1,-1,-1,-1
514,-1,739,453,70,115,1,-1,-1,-1
514,-1,532,499,50,81,1,-1,-1,-1
514,-1,669,476,49,84,1,-1,-1,-1
514,-1,980,515,125,170,1,-1,-1,-1
515,-1,546,441,143,315,1,-1,-1,-1
515,-1,736,415,125,311,1,-1,-1,-1
515,-1,1076,395,184,543,1,-1,-1,-1
515,-1,1403,301,486,699,1,-1,-1,-1
515,-1,738,454,70,114,1,-1,-1,-1
515,-1,419,439,86,311,1,-1,-1,-1
515,-1,1000,425,116,518,1,-1,-1,-1
515,-1,680,440,77,266,1,-1,-1,-1
515,-1,1267,423,98,311,1,-1,-1,-1
515,-1,357,560,160,101,1,-1,-1,-1
515,-1,979,515,122,171,1,-1,-1,-1
515,-1,526,496,52,84,1,-1,-1,-1
515,-1,834,438,47,159,1,-1,-1,-1
515,-1,1689,408,98,26,1,-1,-1,-1
515,-1,1328,525,35,56,1,-1,-1,-1
515,-1,642,459,75,169,1,-1,-1,-1
516,-1,1072,390,228,626,1,-1,-1,-1
516,-1,352,441,140,338,1,-1,-1,-1
516,-1,620,406,162,339,1,-1,-1,-1
516,-1,141,436,207,360,1,-1,-1,-1
516,-1,619,454,76,122,1,-1,-1,-1
516,-1,719,522,42,92,1,-1,-1,-1
516,-1,489,443,111,289,1,-1,-1,-1
516,-1,985,423,115,513,1,-1,-1,-1
516,-1,950,504,117,164,1,-1,-1,-1
516,-1,345,502,65,96,1,-1,-1,-1
516,-1,457,477,55,92,1,-1,-1,-1
516,-1,148,493,64,96,1,-1,-1,-1
516,-1,896,441,60,173,1,-1,-1,-1
516,-1,714,467,52,128,1,-1,-1,-1
516,-1,554,520,95,103,1,-1,-1,-1
516,-1,1673,407,112,27,1,-1,-1,-1
517,-1,1049,394,198,624,1,-1,-1,-1
517,-1,468,444,133,317,1,-1,-1,-1
517,-1,291,439,184,328,1,-1,-1,-1
517,-1,606,436,121,281,1,-1,-1,-1
517,-1,1676,408,110,26,1,-1,-1,-1
517,-1,700,406,120,323,1,-1,-1,-1
517,-1,701,450,77,117,1,-1,-1,-1
517,-1,303,490,86,93,1,-1,-1,-1
517,-1,856,438,52,166,1,-1,-1,-1
517,-1,976,419,116,516,1,-1,-1,-1
517,-1,462,496,63,93,1,-1,-1,-1
517,-1,585,477,42,85,1,-1,-1,-1
517,-1,1228,583,86,91,1,-1,-1,-1
518,-1,1792,376,127,698,1,-1,-1,-1
518,-1,1021,437,119,286,1,-1,-1,-1
518,-1,919,414,124,291,1,-1,-1,-1
518,-1,813,432,114,253,1,-1,-1,-1
518,-1,1469,412,245,659,1,-1,-1,-1
518,-1,655,455,40,111,1,-1,-1,-1
518,-1,578,455,33,82,1,-1,-1,-1
518,-1,1114,436,67,240,1,-1,-1,-1
518,-1,714,447,29,97,1,-1,-1,-1
518,-1,380,461,47,114,1,-1,-1,-1
518,-1,544,463,27,73,1,-1,-1,-1
519,-1,1090,436,124,281,1,-1,-1,-1
519,-1,1096,479,69,82,1,-1,-1,-1
519,-1,890,432,111,251,1,-1,-1,-1
519,-1,1562,405,289,674,1,-1,-1,-1
519,-1,642,457,40,105,1,-1,-1,-1
519,-1,1004,415,93,284,1,-1,-1,-1
519,-1,716,446,35,99,1,-1,-1,-1
519,-1,584,454,28,84,1,-1,-1,-1
519,-1,976,451,58,108,1,-1,-1,-1
519,-1,546,458,30,78,1,-1,-1,-1
519,-1,1643,514,189,240,1,-1,-1,-1
519,-1,378,462,50,112,1,-1,-1,-1
519,-1,417,450,43,117,1,-1,-1,-1
520,-1,882,429,69,255,1,-1,-1,-1
520,-1,1080,435,92,286,1,-1,-1,-1
520,-1,948,411,105,288,1,-1,-1,-1
520,-1,654,453,36,111,1,-1,-1,-1
520,-1,583,453,30,84,1,-1,-1,-1
520,-1,1553,406,193,664,1,-1,-1,-1
520,-1,716,450,30,95,1,-1,-1,-1
520,-1,416,449,43,118,1,-1,-1,-1
520,-1,949,457,50,100,1,-1,-1,-1
520,-1,1053,480,69,79,1,-1,-1,-1
520,-1,377,462,52,113,1,-1,-1,-1
520,-1,546,459,30,78,1,-1,-1,-1
521,-1,934,447,131,274,1,-1,-1,-1
521,-1,760,426,87,262,1,-1,-1,-1
521,-1,877,407,89,296,1,-1,-1,-1
521,-1,747,480,48,67,1,-1,-1,-1
521,-1,1578,382,292,698,1,-1,-1,-1
521,-1,681,452,42,119,1,-1,-1,-1
521,-1,1339,416,240,652,1,-1,-1,-1
521,-1,1048,445,103,231,1,-1,-1,-1
521,-1,379,462,49,113,1,-1,-1,-1
521,-1,0,612,185,190,1,-1,-1,-1
521,-1,574,455,28,79,1,-1,-1,-1
522,-1,1089,413,94,287,1,-1,-1,-1
522,-1,1214,435,106,275,1,-1,-1,-1
522,-1,1692,383,228,695,1,-1,-1,-1
522,-1,724,445,38,106,1,-1,-1,-1
522,-1,992,435,85,235,1,-1,-1,-1
522,-1,627,455,35,101,1,-1,-1,-1
522,-1,1179,435,64,241,1,-1,-1,-1
522,-1,585,452,35,87,1,-1,-1,-1
522,-1,664,452,39,104,1,-1,-1,-1
522,-1,1211,478,80,82,1,-1,-1,-1
522,-1,557,459,28,81,1,-1,-1,-1
522,-1,1675,408,114,26,1,-1,-1,-1
522,-1,357,464,64,113,1,-1,-1,-1
523,-1,1574,381,221,699,1,-1,-1,-1
523,-1,909,448,147,275,1,-1,-1,-1
523,-1,876,409,90,297,1,-1,-1,-1
523,-1,0,598,214,208,1,-1,-1,-1
523,-1,736,428,109,270,1,-1,-1,-1
523,-1,1327,416,246,654,1,-1,-1,-1
523,-1,736,475,47,74,1,-1,-1,-1
523,-1,683,452,43,120,1,-1,-1,-1
523,-1,0,480,165,272,1,-1,-1,-1
523,-1,1045,460,107,218,1,-1,-1,-1
523,-1,1509,420,141,528,1,-1,-1,-1
523,-1,932,489,66,69,1,-1,-1,-1
524,-1,890,431,102,253,1,-1,-1,-1
524,-1,1085,482,67,80,1,-1,-1,-1
524,-1,1087,434,119,286,1,-1,-1,-1
524,-1,968,450,63,107,1,-1,-1,-1
524,-1,645,458,37,105,1,-1,-1,-1
524,-1,715,446,36,100,1,-1,-1,-1
524,-1,584,455,28,83,1,-1,-1,-1
524,-1,415,449,47,120,1,-1,-1,-1
524,-1,547,460,28,76,1,-1,-1,-1
524,-1,359,462,69,113,1,-1,-1,-1
524,-1,1560,408,276,672,1,-1,-1,-1
524,-1,1004,409,84,289,1,-1,-1,-1
525,-1,1673,402,245,678,1,-1,-1,-1
525,-1,636,451,33,107,1,-1,-1,-1
525,-1,1160,441,133,273,1,-1,-1,-1
525,-1,666,454,30,101,1,-1,-1,-1
525,-1,958,438,117,237,1,-1,-1,-1
525,-1,586,452,31,88,1,-1,-1,-1
525,-1,553,458,31,82,1,-1,-1,-1
525,-1,1068,412,74,285,1,-1,-1,-1
525,-1,721,449,36,101,1,-1,-1,-1
525,-1,1735,530,180,251,1,-1,-1,-1
525,-1,1674,408,109,26,1,-1,-1,-1
525,-1,1173,480,75,84,1,-1,-1,-1
525,-1,416,468,42,103,1,-1,-1,-1
526,-1,1008,445,126,276,1,-1,-1,-1
526,-1,923,408,88,299,1,-1,-1,-1
526,-1,1451,413,221,657,1,-1,-1,-1
526,-1,798,435,120,251,1,-1,-1,-1
526,-1,665,449,39,119,1,-1,-1,-1
526,-1,1104,442,67,233,1,-1,-1,-1
526,-1,1597,411,187,612,1,-1,-1,-1
526,-1,796,479,51,68,1,-1,-1,-1
526,-1,989,486,68,77,1,-1,-1,-1
526,-1,1680,366,238,712,1,-1,-1,-1
526,-1,380,460,48,114,1,-1,-1,-1
526,-1,577,453,30,83,1,-1,-1,-1
527,-1,960,434,109,238,1,-1,-1,-1
527,-1,1673,402,246,678,1,-1,-1,-1
527,-1,635,451,34,106,1,-1,-1,-1
527,-1,1178,479,69,86,1,-1,-1,-1
527,-1,1064,409,79,289,1,-1,-1,-1
527,-1,1160,438,130,274,1,-1,-1,-1
527,-1,665,453,31,102,1,-1,-1,-1
527,-1,1675,408,113,26,1,-1,-1,-1
527,-1,415,472,43,98,1,-1,-1,-1
527,-1,721,450,37,100,1,-1,-1,-1
527,-1,1744,531,174,250,1,-1,-1,-1
527,-1,585,452,33,88,1,-1,-1,-1
527,-1,554,461,29,78,1,-1,-1,-1
528,-1,1098,412,100,284,1,-1,-1,-1
528,-1,1239,436,111,275,1,-1,-1,-1
528,-1,1019,441,78,228,1,-1,-1,-1
528,-1,1234,482,78,83,1,-1,-1,-1
528,-1,1674,408,113,26,1,-1,-1,-1
528,-1,1195,438,68,240,1,-1,-1,-1
528,-1,726,447,34,106,1,-1,-1,-1
528,-1,626,452,37,103,1,-1,-1,-1
528,-1,585,452,31,90,1,-1,-1,-1
528,-1,660,451,42,108,1,-1,-1,-1
528,-1,556,461,27,81,1,-1,-1,-1
528,-1,378,468,44,110,1,-1,-1,-1
529,-1,1484,410,247,661,1,-1,-1,-1
529,-1,920,413,127,290,1,-1,-1,-1
529,-1,827,433,104,250,1,-1,-1,-1
529,-1,656,455,37,113,1,-1,-1,-1
529,-1,1036,436,115,286,1,-1,-1,-1
529,-1,714,447,30,97,1,-1,-1,-1
529,-1,579,454,32,83,1,-1,-1,-1
529,-1,380,461,48,114,1,-1,-1,-1
529,-1,1803,378,117,701,1,-1,-1,-1
529,-1,1647,417,184,584,1,-1,-1,-1
530,-1,1065,432,80,293,1,-1,-1,-1
530,-1,656,454,36,110,1,-1,-1,-1
530,-1,925,412,122,289,1,-1,-1,-1
530,-1,1037,483,67,79,1,-1,-1,-1
530,-1,1518,408,214,663,1,-1,-1,-1
530,-1,846,428,92,256,1,-1,-1,-1
530,-1,582,453,30,84,1,-1,-1,-1
530,-1,716,449,28,95,1,-1,-1,-1
530,-1,414,450,44,118,1,-1,-1,-1
530,-1,360,457,69,118,1,-1,-1,-1
530,-1,1811,378,109,702,1,-1,-1,-1
531,-1,921,410,109,298,1,-1,-1,-1
531,-1,1006,439,131,284,1,-1,-1,-1
531,-1,1455,411,238,657,1,-1,-1,-1
531,-1,802,433,122,251,1,-1,-1,-1
531,-1,1768,365,151,712,1,-1,-1,-1
531,-1,656,451,45,116,1,-1,-1,-1
531,-1,818,467,49,82,1,-1,-1,-1
531,-1,579,454,31,82,1,-1,-1,-1
531,-1,1111,437,71,238,1,-1,-1,-1
531,-1,1626,409,175,590,1,-1,-1,-1
531,-1,716,449,27,93,1,-1,-1,-1
531,-1,359,464,70,111,1,-1,-1,-1
531,-1,544,462,27,74,1,-1,-1,-1
532,-1,933,411,118,289,1,-1,-1,-1
532,-1,1076,430,69,294,1,-1,-1,-1
532,-1,854,428,91,255,1,-1,-1,-1
532,-1,656,454,37,110,1,-1,-1,-1
532,-1,1535,406,198,663,1,-1,-1,-1
532,-1,1037,480,76,82,1,-1,-1,-1
532,-1,582,452,30,84,1,-1,-1,-1
532,-1,715,450,30,95,1,-1,-1,-1
532,-1,544,454,32,83,1,-1,-1,-1
532,-1,416,450,42,118,1,-1,-1,-1
532,-1,379,460,50,114,1,-1,-1,-1
533,-1,1091,439,122,277,1,-1,-1,-1
533,-1,1004,417,99,281,1,-1,-1,-1
533,-1,642,456,37,106,1,-1,-1,-1
533,-1,891,432,112,248,1,-1,-1,-1
533,-1,716,446,35,100,1,-1,-1,-1
533,-1,546,460,31,76,1,-1,-1,-1
533,-1,1653,518,187,234,1,-1,-1,-1
533,-1,1099,478,72,80,1,-1,-1,-1
533,-1,583,454,29,84,1,-1,-1,-1
533,-1,1210,439,37,112,1,-1,-1,-1
533,-1,418,450,43,118,1,-1,-1,-1
533,-1,360,460,69,115,1,-1,-1,-1
534,-1,1098,412,99,284,1,-1,-1,-1
534,-1,1247,439,110,271,1,-1,-1,-1
534,-1,1196,435,75,245,1,-1,-1,-1
534,-1,1242,484,75,83,1,-1,-1,-1
534,-1,1022,442,85,227,1,-1,-1,-1
534,-1,628,453,33,102,1,-1,-1,-1
534,-1,726,448,35,106,1,-1,-1,-1
534,-1,380,462,41,116,1,-1,-1,-1
534,-1,585,450,30,92,1,-1,-1,-1
534,-1,660,451,40,107,1,-1,-1,-1
534,-1,556,460,27,82,1,-1,-1,-1
534,-1,1674,408,115,26,1,-1,-1,-1
535,-1,1661,400,230,680,1,-1,-1,-1
535,-1,948,430,73,243,1,-1,-1,-1
535,-1,1146,434,105,278,1,-1,-1,-1
535,-1,1006,411,136,288,1,-1,-1,-1
535,-1,638,453,33,107,1,-1,-1,-1
