447,91,326.41,516.99,67.45,138.32,0.93,-1,-1,-1
447,92,687.45,462.21,26.60,73.88,0.59,-1,-1,-1
447,2,1207.84,416.00,148.74,498.30,0.62,-1,-1,-1
447,93,721.40,450.00,31.80,102.80,0.61,-1,-1,-1
447,54,618.33,457.71,27.81,74.67,0.61,-1,-1,-1
447,1,1129.93,404.12,202.53,665.43,0.97,-1,-1,-1
447,28,1052.64,425.35,169.89,541.13,0.85,-1,-1,-1
448,62,793.58,424.99,89.71,258.95,0.54,-1,-1,-1
448,67,733.34,438.36,107.82,268.23,0.96,-1,-1,-1
448,68,629.23,437.18,85.89,304.63,0.96,-1,-1,-1
448,74,492.65,432.11,97.77,290.66,0.97,-1,-1,-1
448,78,469.99,463.20,26.95,82.89,0.41,-1,-1,-1
448,86,750.71,333.85,371.75,734.69,0.94,-1,-1,-1
448,88,550.99,453.79,27.73,73.65,0.70,-1,-1,-1
448,26,416.11,466.47,39.26,105.42,0.94,-1,-1,-1
448,87,1343.87,426.37,122.27,335.91,0.97,-1,-1,-1
448,89,587.05,456.72,23.11,54.14,0.94,-1,-1,-1
448,90,382.59,466.34,46.22,112.07,0.98,-1,-1,-1
448,91,320.24,516.85,64.28,139.33,0.83,-1,-1,-1
448,92,690.16,464.86,24.70,69.90,0.55,-1,-1,-1
448,2,1209.14,416.84,153.72,496.02,0.41,-1,-1,-1
448,93,723.47,450.78,29.58,89.72,0.75,-1,-1,-1
448,54,616.04,459.22,27.38,76.18,0.56,-1,-1,-1
448,1,1133.45,404.49,202.19,668.40,0.97,-1,-1,-1
448,28,1055.85,424.20,160.09,541.85,0.95,-1,-1,-1
448,94,1067.00,438.00,36.00,117.00,0.71,-1,-1,-1
449,67,748.92,432.16,107.19,267.91,0.52,-1,-1,-1
449,68,634.07,438.36,84.18,305.97,0.94,-1,-1,-1
449,74,498.36,431.81,99.51,289.68,0.97,-1,-1,-1
449,78,469.78,463.79,28.90,87.77,0.46,-1,-1,-1
449,86,723.95,331.92,355.39,736.16,0.93,-1,-1,-1
449,88,551.11,452.43,29.21,81.93,0.38,-1,-1,-1
449,26,417.80,467.57,36.38,104.46,0.89,-1,-1,-1
449,87,1351.89,427.02,114.60,336.34,0.96,-1,-1,-1
449,89,587.06,457.69,22.33,52.42,0.93,-1,-1,-1
449,90,382.94,466.25,45.41,111.90,0.97,-1,-1,-1
449,91,314.84,519.61,60.01,138.21,0.86,-1,-1,-1
449,92,695.53,466.55,19.56,67.70,0.29,-1,-1,-1
449,2,1230.45,421.77,151.69,386.48,0.72,-1,-1,-1
449,93,723.27,451.02,29.72,83.92,0.73,-1,-1,-1
449,54,612.57,461.76,27.21,70.82,0.45,-1,-1,-1
449,1,1136.48,408.60,208.83,665.28,0.96,-1,-1,-1
449,28,1047.45,425.09,168.75,536.71,0.97,-1,-1,-1
449,94,1067.00,437.20,36.00,113.80,0.73,-1,-1,-1
449,81,1016.91,451.59,32.48,96.48,0.69,-1,-1,-1
449,82,995.41,445.97,35.01,98.01,0.86,-1,-1,-1
450,67,748.91,427.20,91.58,273.11,0.15,-1,-1,-1
450,68,638.92,440.12,81.64,303.20,0.96,-1,-1,-1
450,74,504.91,433.05,93.51,291.38,0.95,-1,-1,-1
450,78,469.72,461.43,27.71,93.45,0.54,-1,-1,-1
450,86,697.29,334.50,349.93,734.75,0.91,-1,-1,-1
450,88,551.15,450.66,30.38,93.89,0.21,-1,-1,-1
450,26,417.10,467.31,38.06,104.77,0.95,-1,-1,-1
450,87,1350.82,425.91,119.01,336.53,0.96,-1,-1,-1
450,89,587.06,458.72,22.05,51.16,0.93,-1,-1,-1
450,90,383.06,467.59,45.82,109.77,0.97,-1,-1,-1
450,91,311.17,519.94,54.20,139.10,0.58,-1,-1,-1
450,92,697.12,462.75,17.19,74.21,0.13,-1,-1,-1
450,2,1226.45,421.49,146.49,415.01,0.35,-1,-1,-1
450,93,723.18,451.07,29.80,81.97,0.89,-1,-1,-1
450,54,609.97,462.06,25.82,68.04,0.43,-1,-1,-1
450,1,1141.39,406.36,217.92,666.29,0.94,-1,-1,-1
450,28,1043.19,423.50,180.25,537.14,0.96,-1,-1,-1
450,94,1067.77,437.82,36.00,116.29,0.53,-1,-1,-1
450,81,1019.01,451.31,31.23,92.45,0.57,-1,-1,-1
450,82,994.23,445.27,37.77,102.16,0.92,-1,-1,-1
451,68,643.78,436.81,84.38,303.49,0.95,-1,-1,-1
451,74,506.31,432.88,105.66,293.38,0.97,-1,-1,-1
451,78,470.40,462.42,27.90,91.80,0.63,-1,-1,-1
451,86,662.13,338.79,356.16,732.23,0.91,-1,-1,-1
451,26,415.54,467.20,40.62,104.88,0.94,-1,-1,-1
451,87,1355.07,424.15,121.20,339.28,0.97,-1,-1,-1
451,89,588.43,456.98,21.27,56.31,0.73,-1,-1,-1
451,90,383.09,468.74,46.64,108.34,0.97,-1,-1,-1
451,91,305.96,518.70,52.94,140.73,0.61,-1,-1,-1
451,2,1236.35,423.45,133.80,417.40,0.32,-1,-1,-1
451,93,717.99,449.56,34.26,86.18,0.57,-1,-1,-1
451,54,604.99,464.87,26.62,74.56,0.48,-1,-1,-1
451,1,1136.56,404.26,255.91,659.85,0.96,-1,-1,-1
451,28,1043.43,420.95,194.25,537.81,0.96,-1,-1,-1
451,94,1067.25,440.34,36.78,110.15,0.42,-1,-1,-1
451,81,1020.35,451.23,30.17,91.18,0.69,-1,-1,-1
451,82,996.48,445.70,36.08,102.20,0.86,-1,-1,-1
452,68,641.95,436.88,99.56,304.95,0.47,-1,-1,-1
452,74,510.11,432.16,115.53,293.52,0.98,-1,-1,-1
452,78,470.00,460.86,26.64,86.47,0.58,-1,-1,-1
452,86,617.88,345.04,370.49,727.32,0.95,-1,-1,-1
452,26,414.96,467.15,40.94,104.93,0.95,-1,-1,-1
452,87,1361.07,422.81,121.42,342.31,0.97,-1,-1,-1
452,89,588.92,455.73,22.38,62.02,0.53,-1,-1,-1
452,90,383.09,467.75,46.27,109.91,0.96,-1,-1,-1
452,91,300.89,522.25,51.87,135.25,0.42,-1,-1,-1
452,2,1232.83,424.15,146.21,421.34,0.34,-1,-1,-1
452,54,602.55,467.15,24.29,67.13,0.39,-1,-1,-1
452,1,1123.07,406.14,297.27,657.05,0.95,-1,-1,-1
452,28,1044.14,420.01,205.40,535.95,0.96,-1,-1,-1
452,94,1065.58,441.89,36.28,108.87,0.61,-1,-1,-1
452,81,1021.42,451.86,31.21,88.73,0.63,-1,-1,-1
452,82,995.30,445.21,39.38,104.83,0.90,-1,-1,-1
453,68,645.81,442.20,91.05,312.13,0.17,-1,-1,-1
453,74,512.70,443.16,116.27,281.69,0.97,-1,-1,-1
453,78,469.87,460.92,26.16,76.31,0.41,-1,-1,-1
453,86,595.25,355.99,354.94,716.20,0.95,-1,-1,-1
453,26,418.04,469.11,37.13,102.31,0.95,-1,-1,-1
453,87,1367.06,422.30,121.54,343.46,0.97,-1,-1,-1
453,89,589.75,455.24,24.10,69.98,0.46,-1,-1,-1
453,90,384.43,467.38,44.77,109.83,0.97,-1,-1,-1
453,91,288.92,524.28,58.52,131.74,0.61,-1,-1,-1
453,2,1237.83,426.38,142.05,400.95,0.41,-1,-1,-1
453,54,605.12,461.82,24.04,68.87,0.25,-1,-1,-1
453,1,1135.69,406.91,302.62,658.36,0.91,-1,-1,-1
453,28,1045.66,419.69,200.25,536.41,0.97,-1,-1,-1
453,94,1065.03,441.58,35.37,107.81,0.64,-1,-1,-1
453,81,1019.73,450.72,33.61,89.90,0.58,-1,-1,-1
453,82,997.43,445.03,38.01,103.20,0.77,-1,-1,-1
454,74,516.04,438.62,106.79,284.63,0.97,-1,-1,-1
454,78,469.17,461.65,27.34,72.45,0.49,-1,-1,-1
454,86,557.29,370.71,352.25,701.41,0.91,-1,-1,-1
454,26,417.94,469.84,38.34,101.32,0.96,-1,-1,-1
454,87,1370.38,422.10,123.62,345.21,0.97,-1,-1,-1
454,89,587.46,453.18,28.64,86.22,0.45,-1,-1,-1
454,90,384.92,469.24,44.21,107.80,0.97,-1,-1,-1
454,91,273.74,521.60,67.29,133.18,0.68,-1,-1,-1
454,2,1259.81,428.53,118.18,377.80,0.14,-1,-1,-1
454,1,1139.09,405.28,312.00,661.94,0.96,-1,-1,-1
454,28,1047.52,416.97,198.57,536.47,0.96,-1,-1,-1
454,94,1064.15,439.26,35.05,116.85,0.63,-1,-1,-1
454,81,1020.38,450.97,31.89,87.69,0.72,-1,-1,-1
454,82,998.88,445.62,36.10,99.23,0.66,-1,-1,-1
454,62,811.81,407.87,94.58,298.24,0.88,-1,-1,-1
455,74,518.35,452.87,87.44,267.17,0.92,-1,-1,-1
455,78,469.57,463.27,27.11,71.15,0.49,-1,-1,-1
455,86,513.95,380.79,354.67,689.96,0.92,-1,-1,-1
455,26,419.22,472.76,38.10,98.30,0.95,-1,-1,-1
455,87,1376.71,422.03,123.09,347.84,0.98,-1,-1,-1
455,90,385.76,471.27,42.66,105.71,0.97,-1,-1,-1
455,91,261.67,521.95,73.83,131.03,0.85,-1,-1,-1
455,2,1241.73,429.93,140.41,404.27,0.32,-1,-1,-1
455,1,1144.12,404.70,317.40,663.11,0.96,-1,-1,-1
455,28,1052.12,419.26,195.22,535.07,0.97,-1,-1,-1
455,94,1063.17,439.14,35.65,114.53,0.83,-1,-1,-1
455,81,1017.15,451.05,34.59,88.25,0.59,-1,-1,-1
455,82,1000.71,445.86,32.69,96.37,0.71,-1,-1,-1
455,62,814.18,407.81,93.69,302.82,0.97,-1,-1,-1
456,74,524.47,455.59,70.82,221.75,0.17,-1,-1,-1
456,78,470.42,464.52,27.02,67.32,0.71,-1,-1,-1
456,86,462.68,389.06,373.55,683.85,0.93,-1,-1,-1
456,26,421.05,479.89,38.01,91.80,0.97,-1,-1,-1
456,87,1382.18,422.00,123.57,352.11,0.98,-1,-1,-1
456,90,385.38,469.29,43.46,107.67,0.96,-1,-1,-1
456,91,258.87,520.72,68.96,128.88,0.10,-1,-1,-1
456,2,1253.81,433.70,132.24,386.34,0.14,-1,-1,-1
456,1,1147.92,401.90,316.74,667.30,0.97,-1,-1,-1
456,28,1058.43,418.19,186.60,537.74,0.97,-1,-1,-1
456,94,1062.16,439.77,36.56,112.21,0.77,-1,-1,-1
456,81,1018.60,451.08,35.54,85.81,0.56,-1,-1,-1
456,82,1002.70,445.27,30.72,93.31,0.65,-1,-1,-1
456,62,815.63,407.19,92.72,304.45,0.97,-1,-1,-1
456,93,726.11,451.56,29.43,81.17,0.87,-1,-1,-1
457,78,470.74,464.28,27.65,63.90,0.68,-1,-1,-1
457,86,414.57,394.63,383.82,679.75,0.93,-1,-1,-1
457,26,419.08,472.88,39.31,99.04,0.95,-1,-1,-1
457,87,1388.65,421.33,121.78,356.33,0.97,-1,-1,-1
457,90,384.56,468.55,45.08,108.41,0.95,-1,-1,-1
457,91,239.20,520.26,81.28,131.47,0.31,-1,-1,-1
457,2,1233.79,428.31,165.27,463.69,0.16,-1,-1,-1
457,1,1151.20,400.87,313.62,667.40,0.97,-1,-1,-1
457,28,1066.78,417.15,181.88,541.30,0.97,-1,-1,-1
457,94,1061.15,439.99,36.89,112.03,0.83,-1,-1,-1
457,81,1020.44,450.40,35.91,84.94,0.55,-1,-1,-1
457,82,1004.03,445.06,30.05,94.22,0.64,-1,-1,-1
457,62,818.07,408.33,91.67,302.32,0.97,-1,-1,-1
457,93,727.69,451.06,27.44,80.23,0.66,-1,-1,-1
457,73,786.32,443.88,42.59,122.89,0.74,-1,-1,-1
457,68,676.56,445.86,82.90,275.86,0.73,-1,-1,-1
458,86,382.47,389.17,387.13,684.42,0.91,-1,-1,-1
458,26,418.35,467.89,38.48,104.12,0.90,-1,-1,-1
458,87,1391.51,423.05,130.44,356.58,0.97,-1,-1,-1
458,90,384.91,468.26,44.38,109.36,0.96,-1,-1,-1
458,91,228.95,519.42,83.81,133.09,0.42,-1,-1,-1
458,2,1230.45,428.39,178.02,481.23,0.22,-1,-1,-1
458,1,1153.00,401.84,312.79,666.61,0.97,-1,-1,-1
458,28,1073.13,416.79,180.76,543.23,0.96,-1,-1,-1
458,94,1060.13,440.74,35.67,109.94,0.84,-1,-1,-1
458,81,1023.08,452.17,34.08,81.29,0.50,-1,-1,-1
458,82,1004.45,446.98,31.20,89.24,0.68,-1,-1,-1
458,62,818.88,408.85,91.93,301.35,0.97,-1,-1,-1
458,93,723.18,450.90,33.97,78.57,0.12,-1,-1,-1
458,73,786.76,443.32,42.64,131.79,0.72,-1,-1,-1
458,68,678.54,443.30,102.71,293.76,0.96,-1,-1,-1
459,86,340.31,382.99,407.30,692.27,0.86,-1,-1,-1
459,26,413.41,468.53,43.48,104.16,0.77,-1,-1,-1
459,87,1393.14,424.36,147.15,358.60,0.98,-1,-1,-1
459,90,384.36,466.16,44.77,111.72,0.96,-1,-1,-1
459,91,220.03,519.77,84.77,133.71,0.69,-1,-1,-1
459,2,1232.66,427.10,188.43,510.11,0.25,-1,-1,-1
459,1,1155.51,402.92,313.56,666.80,0.97,-1,-1,-1
459,28,1082.70,417.99,173.02,543.21,0.97,-1,-1,-1
459,94,1058.43,441.01,35.88,108.50,0.90,-1,-1,-1
459,81,1027.41,452.82,34.03,78.63,0.54,-1,-1,-1
459,82,1005.23,446.36,32.95,92.83,0.76,-1,-1,-1
459,62,817.78,409.10,94.01,296.92,0.97,-1,-1,-1
459,73,784.59,445.29,43.91,116.51,0.64,-1,-1,-1
459,68,675.31,441.93,116.49,296.21,0.97,-1,-1,-1
459,95,1082.00,479.00,42.00,126.00,0.75,-1,-1,-1
459,60,621.02,457.93,27.99,77.96,0.94,-1,-1,-1
460,86,306.57,383.86,394.93,692.03,0.95,-1,-1,-1
460,87,1396.84,425.51,160.43,359.98,0.97,-1,-1,-1
460,90,384.16,469.30,47.57,106.70,0.30,-1,-1,-1
460,2,1231.60,427.21,195.07,509.84,0.25,-1,-1,-1
460,1,1155.71,403.36,312.37,664.77,0.95,-1,-1,-1
460,28,1093.58,418.48,181.56,542.46,0.96,-1,-1,-1
460,94,1057.84,441.77,35.29,108.66,0.90,-1,-1,-1
460,81,1030.27,453.04,31.36,79.77,0.66,-1,-1,-1
460,82,1004.84,446.80,34.27,94.10,0.70,-1,-1,-1
460,62,819.26,408.60,95.44,297.09,0.97,-1,-1,-1
460,73,783.19,446.00,41.60,112.22,0.71,-1,-1,-1
460,68,671.93,440.07,125.27,297.84,0.97,-1,-1,-1
460,95,1082.80,479.80,39.60,120.40,0.92,-1,-1,-1
460,60,620.68,458.08,29.35,78.20,0.63,-1,-1,-1
461,86,268.40,375.47,391.76,701.96,0.93,-1,-1,-1
461,87,1400.68,425.94,167.03,363.73,0.97,-1,-1,-1
461,2,1234.29,424.65,184.91,504.81,0.26,-1,-1,-1
461,1,1160.88,400.26,307.14,667.83,0.93,-1,-1,-1
461,28,1100.69,420.66,183.96,542.76,0.97,-1,-1,-1
461,94,1056.32,443.38,35.74,108.07,0.91,-1,-1,-1
461,81,1032.65,453.11,28.97,80.21,0.59,-1,-1,-1
461,82,1005.95,446.96,32.83,91.96,0.66,-1,-1,-1
461,62,817.14,407.80,101.20,297.73,0.97,-1,-1,-1
461,73,780.61,444.79,42.97,130.76,0.92,-1,-1,-1
461,68,672.20,440.02,126.97,297.17,0.97,-1,-1,-1
461,95,1082.17,481.52,41.48,116.96,0.92,-1,-1,-1
461,60,619.89,457.48,29.22,80.22,0.42,-1,-1,-1
461,96,1108.00,437.00,47.00,123.00,0.73,-1,-1,-1
461,80,564.16,435.32,119.55,300.93,0.93,-1,-1,-1
462,86,249.50,369.63,395.77,707.05,0.95,-1,-1,-1
462,87,1401.42,426.09,172.75,367.08,0.98,-1,-1,-1
462,2,1240.54,419.73,187.14,505.83,0.30,-1,-1,-1
462,1,1167.34,399.78,304.95,666.91,0.84,-1,-1,-1
462,28,1109.81,420.84,180.93,547.42,0.97,-1,-1,-1
462,94,1055.79,442.62,35.24,111.22,0.95,-1,-1,-1
462,81,1033.41,452.46,27.44,79.09,0.51,-1,-1,-1
462,82,1010.33,446.35,33.59,95.17,0.77,-1,-1,-1
462,62,816.94,407.54,103.37,298.56,0.98,-1,-1,-1
462,73,777.71,443.77,45.51,139.37,0.96,-1,-1,-1
462,68,675.93,438.67,124.34,298.25,0.97,-1,-1,-1
462,95,1081.97,482.07,40.56,115.07,0.86,-1,-1,-1
462,60,625.43,458.53,25.22,70.60,0.26,-1,-1,-1
462,96,1108.00,437.80,44.60,122.20,0.72,-1,-1,-1
462,80,566.91,435.16,108.55,289.61,0.90,-1,-1,-1
462,76,522.93,455.37,33.04,97.16,0.66,-1,-1,-1
463,86,216.07,364.73,402.47,712.29,0.95,-1,-1,-1
463,87,1404.09,424.83,174.28,370.26,0.98,-1,-1,-1
463,2,1248.66,415.24,185.98,500.16,0.30,-1,-1,-1
463,1,1176.91,402.27,298.06,663.15,0.92,-1,-1,-1
463,28,1117.72,420.25,168.44,553.72,0.96,-1,-1,-1
463,94,1052.96,442.33,37.73,110.41,0.95,-1,-1,-1
463,81,1034.30,452.21,27.62,79.38,0.41,-1,-1,-1
463,82,1012.56,446.78,33.21,89.80,0.69,-1,-1,-1
463,62,818.10,407.48,104.18,296.17,0.97,-1,-1,-1
463,73,775.36,440.74,45.78,145.45,0.96,-1,-1,-1
463,68,683.07,437.51,117.97,299.33,0.97,-1,-1,-1
463,95,1083.44,481.42,39.42,119.19,0.93,-1,-1,-1
463,60,632.46,458.25,20.82,64.57,0.25,-1,-1,-1
463,96,1108.78,437.18,44.13,132.09,0.65,-1,-1,-1
463,80,573.40,432.72,100.24,286.94,0.97,-1,-1,-1
463,76,522.36,455.11,40.86,102.65,0.89,-1,-1,-1
464,86,188.92,359.58,407.56,716.91,0.95,-1,-1,-1
464,87,1410.10,424.34,170.90,370.75,0.97,-1,-1,-1
464,2,1253.03,435.83,176.29,491.18,0.25,-1,-1,-1
464,1,1188.36,397.95,292.00,666.93,0.94,-1,-1,-1
464,28,1123.13,418.07,160.27,558.67,0.96,-1,-1,-1
464,94,1051.94,442.20,37.34,113.42,0.95,-1,-1,-1
464,81,1035.93,450.77,29.05,81.52,0.41,-1,-1,-1
464,82,1012.03,446.95,33.73,95.81,0.62,-1,-1,-1
464,62,821.09,408.82,102.50,295.19,0.98,-1,-1,-1
464,73,773.21,440.18,46.57,147.78,0.96,-1,-1,-1
464,68,693.59,436.42,105.48,299.09,0.97,-1,-1,-1
464,95,1083.19,483.35,38.31,116.94,0.93,-1,-1,-1
464,60,635.56,458.14,18.56,72.90,0.24,-1,-1,-1
464,96,1107.46,440.71,47.13,125.72,0.78,-1,-1,-1
464,80,566.97,482.81,102.07,232.14,0.96,-1,-1,-1
464,76,519.75,455.04,46.15,104.88,0.90,-1,-1,-1
464,78,468.11,464.83,29.87,61.05,0.76,-1,-1,-1
465,86,150.46,356.98,400.93,719.95,0.94,-1,-1,-1
465,87,1420.07,423.49,162.92,372.18,0.98,-1,-1,-1
465,2,1253.25,439.73,157.74,490.88,0.39,-1,-1,-1
465,1,1199.80,397.67,282.99,665.66,0.95,-1,-1,-1
465,28,1126.19,418.55,162.18,559.15,0.97,-1,-1,-1
465,94,1051.60,443.46,35.19,106.02,0.87,-1,-1,-1
465,81,1037.80,450.24,29.58,86.95,0.42,-1,-1,-1
465,82,1003.24,446.36,33.26,87.54,0.72,-1,-1,-1
465,62,822.19,409.36,101.80,294.77,0.97,-1,-1,-1
465,73,770.48,440.63,48.19,148.61,0.95,-1,-1,-1
465,68,702.81,436.68,99.89,297.01,0.97,-1,-1,-1
465,95,1081.65,484.01,40.12,115.43,0.94,-1,-1,-1
465,60,634.26,458.75,20.80,76.91,0.16,-1,-1,-1
465,96,1107.77,440.45,45.15,116.19,0.63,-1,-1,-1
465,80,559.53,505.77,109.12,206.10,0.97,-1,-1,-1
465,76,516.79,453.69,48.96,107.71,0.59,-1,-1,-1
465,78,467.95,465.58,28.67,58.88,0.75,-1,-1,-1
466,86,126.70,363.25,373.82,713.17,0.93,-1,-1,-1
466,87,1429.66,421.85,153.74,376.60,0.98,-1,-1,-1
466,2,1259.36,439.83,147.92,496.58,0.42,-1,-1,-1
466,1,1227.33,397.60,252.07,662.45,0.96,-1,-1,-1
466,28,1131.17,420.07,158.21,563.83,0.98,-1,-1,-1
466,94,1046.13,443.94,39.08,111.24,0.96,-1,-1,-1
466,81,1039.78,448.75,27.81,91.57,0.31,-1,-1,-1
466,82,999.82,445.43,31.09,92.38,0.71,-1,-1,-1
466,62,824.53,409.59,101.51,294.57,0.98,-1,-1,-1
466,73,767.54,445.38,50.76,149.51,0.79,-1,-1,-1
466,68,714.07,437.45,94.51,295.57,0.97,-1,-1,-1
466,95,1081.82,484.91,39.37,112.82,0.94,-1,-1,-1
466,60,632.59,450.61,27.45,80.44,0.14,-1,-1,-1
466,96,1105.70,440.29,46.55,113.92,0.71,-1,-1,-1
466,80,573.03,456.54,97.36,253.52,0.96,-1,-1,-1
466,76,513.04,461.71,62.02,145.55,0.69,-1,-1,-1
466,78,466.57,465.83,29.58,62.25,0.84,-1,-1,-1
466,26,410.96,459.54,44.00,114.40,0.77,-1,-1,-1
467,86,103.52,368.98,374.87,705.91,0.95,-1,-1,-1
467,87,1442.42,420.57,142.14,377.56,0.97,-1,-1,-1
467,2,1257.25,477.82,147.32,448.17,0.42,-1,-1,-1
467,1,1244.98,395.62,233.41,663.83,0.95,-1,-1,-1
467,28,1132.09,422.62,157.48,566.83,0.97,-1,-1,-1
467,94,1046.12,443.45,37.25,109.15,0.94,-1,-1,-1
467,81,1041.12,449.46,23.73,87.59,0.26,-1,-1,-1
467,82,997.15,445.11,32.31,97.98,0.75,-1,-1,-1
467,62,827.99,410.36,98.09,294.46,0.97,-1,-1,-1
467,73,764.54,447.86,53.68,150.44,0.30,-1,-1,-1
467,68,718.60,435.77,96.67,296.37,0.97,-1,-1,-1
467,95,1083.27,483.11,37.01,114.02,0.92,-1,-1,-1
467,60,636.24,457.05,29.86,79.87,0.11,-1,-1,-1
467,96,1103.63,437.32,47.01,135.02,0.70,-1,-1,-1
467,80,578.36,436.78,93.52,273.49,0.94,-1,-1,-1
467,76,508.05,464.56,64.70,163.77,0.51,-1,-1,-1
467,78,465.42,467.22,29.90,61.47,0.83,-1,-1,-1
467,26,411.56,462.95,42.62,105.06,0.62,-1,-1,-1
467,93,727.85,447.91,32.09,85.74,0.63,-1,-1,-1
467,90,378.44,463.36,47.99,112.64,0.70,-1,-1,-1
468,86,72.70,375.12,407.87,699.86,0.96,-1,-1,-1
468,87,1453.00,417.47,135.76,382.44,0.97,-1,-1,-1
468,2,1259.16,439.89,143.09,491.90,0.58,-1,-1,-1
468,1,1253.47,398.21,229.98,662.33,0.97,-1,-1,-1
468,28,1133.58,426.22,159.29,561.97,0.97,-1,-1,-1
468,94,1045.58,441.91,39.13,113.65,0.92,-1,-1,-1
468,81,1040.04,450.42,22.26,81.30,0.27,-1,-1,-1
468,82,994.90,444.35,34.71,102.69,0.79,-1,-1,-1
468,62,829.24,409.35,98.08,296.37,0.97,-1,-1,-1
468,73,766.63,450.10,50.95,150.73,0.21,-1,-1,-1
468,68,724.75,434.48,94.11,298.01,0.97,-1,-1,-1
468,95,1083.82,481.08,36.86,115.84,0.91,-1,-1,-1
468,60,639.68,458.99,27.16,93.98,0.11,-1,-1,-1
468,96,1100.85,435.07,49.21,153.52,0.65,-1,-1,-1
468,80,583.66,426.60,90.12,283.01,0.95,-1,-1,-1
468,76,503.36,467.02,66.38,171.16,0.90,-1,-1,-1
468,78,464.34,466.44,30.67,64.48,0.82,-1,-1,-1
468,26,410.43,461.52,43.50,109.05,0.80,-1,-1,-1
468,93,728.79,448.49,29.85,78.76,0.82,-1,-1,-1
468,90,380.79,463.63,46.62,114.41,0.97,-1,-1,-1
469,86,32.80,380.72,424.40,694.95,0.92,-1,-1,-1
469,87,1463.35,416.30,128.05,385.54,0.97,-1,-1,-1
469,2,1259.06,434.91,151.18,501.47,0.51,-1,-1,-1
469,1,1266.40,397.89,224.85,663.04,0.97,-1,-1,-1
469,28,1133.97,424.94,162.01,567.92,0.97,-1,-1,-1
469,94,1044.75,441.99,39.16,114.66,0.94,-1,-1,-1
469,81,1042.48,448.76,22.51,87.06,0.21,-1,-1,-1
469,82,994.07,443.41,35.61,103.88,0.80,-1,-1,-1
469,62,830.31,408.98,96.75,297.07,0.96,-1,-1,-1
469,73,769.62,454.87,51.79,144.23,0.17,-1,-1,-1
469,68,728.80,434.01,93.83,298.63,0.96,-1,-1,-1
469,95,1084.68,479.66,36.14,117.20,0.88,-1,-1,-1
469,96,1101.87,436.06,46.66,128.64,0.74,-1,-1,-1
469,80,590.35,423.26,85.48,285.99,0.96,-1,-1,-1
469,76,499.59,464.31,67.61,179.61,0.84,-1,-1,-1
469,78,463.94,466.15,30.96,64.95,0.87,-1,-1,-1
469,26,409.37,460.37,45.14,107.82,0.75,-1,-1,-1
469,93,729.08,448.04,29.84,79.57,0.87,-1,-1,-1
469,90,382.24,463.73,45.49,113.71,0.96,-1,-1,-1
469,88,560.97,452.07,29.01,81.17,0.63,-1,-1,-1
470,86,2.86,386.09,432.79,689.84,0.94,-1,-1,-1
470,87,1475.01,415.22,124.63,387.29,0.97,-1,-1,-1
470,2,1264.27,419.23,158.02,515.55,0.67,-1,-1,-1
470,1,1284.34,398.46,216.40,661.30,0.97,-1,-1,-1
470,28,1134.63,422.48,169.68,576.66,0.97,-1,-1,-1
470,94,1045.14,440.70,37.19,115.69,0.91,-1,-1,-1
470,82,994.42,443.05,34.02,102.35,0.81,-1,-1,-1
470,62,831.31,408.19,96.24,297.96,0.97,-1,-1,-1
470,73,768.79,453.33,54.70,150.32,0.16,-1,-1,-1
470,68,728.06,434.51,100.46,296.89,0.97,-1,-1,-1
470,95,1084.31,481.14,37.26,115.72,0.92,-1,-1,-1
470,96,1105.10,468.90,41.50,116.03,0.83,-1,-1,-1
470,80,596.26,421.47,81.70,287.55,0.94,-1,-1,-1
470,76,498.74,468.16,65.51,180.38,0.97,-1,-1,-1
470,78,463.80,465.38,31.72,66.42,0.87,-1,-1,-1
470,26,414.18,464.57,40.55,95.43,0.70,-1,-1,-1
470,93,729.17,448.55,30.51,79.20,0.91,-1,-1,-1
470,90,381.44,463.78,45.76,112.76,0.97,-1,-1,-1
470,88,562.55,452.79,28.98,77.89,0.87,-1,-1,-1
470,97,1021.00,448.00,30.00,89.00,0.79,-1,-1,-1
471,86,-7.53,396.01,428.13,679.34,0.94,-1,-1,-1
471,87,1483.65,414.18,123.50,389.19,0.97,-1,-1,-1
471,2,1268.81,414.51,168.50,526.02,0.90,-1,-1,-1
471,1,1300.66,400.67,210.17,659.95,0.97,-1,-1,-1
471,28,1136.74,422.84,170.61,581.85,0.97,-1,-1,-1
471,94,1044.69,442.18,36.42,110.16,0.93,-1,-1,-1
471,82,993.93,442.92,34.04,99.75,0.88,-1,-1,-1
471,62,832.29,407.91,95.39,299.58,0.96,-1,-1,-1
471,68,734.22,434.05,104.82,297.56,0.97,-1,-1,-1
471,95,1084.83,482.38,36.34,114.49,0.97,-1,-1,-1
471,96,1105.65,480.04,40.99,111.69,0.66,-1,-1,-1
471,80,601.12,421.58,79.66,288.59,0.92,-1,-1,-1
471,76,494.59,464.63,66.49,187.39,0.96,-1,-1,-1
471,78,463.77,465.09,31.35,67.62,0.73,-1,-1,-1
471,26,412.04,464.17,42.81,96.15,0.65,-1,-1,-1
471,93,729.19,449.42,29.44,77.07,0.83,-1,-1,-1
471,90,380.48,463.81,47.19,111.06,0.91,-1,-1,-1
471,88,564.40,453.00,26.29,77.65,0.89,-1,-1,-1
471,97,1021.00,447.20,33.20,93.00,0.76,-1,-1,-1
